time_s,ue_id,tx_bytes,rx_bytes
109.882,11,229520346,0
110.001,20,324374226,0
110.088,17,288810253,0
110.202,19,306929844,0
110.378,23,247902921,0
110.517,12,311382121,0
110.565,18,243056320,0
110.833,10,272298815,0
110.906,21,264648130,0
111.32,6,259722206,0
111.37,22,335373761,0
111.445,5,307250353,0
111.468,24,218868683,0
111.715,24,218868683,0
111.807,8,290011809,0
111.871,9,241973378,0
111.922,16,263374124,0
112.175,13,246821811,0
112.199,5,311250353,0
112.296,18,247056320,0
112.343,20,332374226,0
112.377,8,290011809,0
112.42,12,315382121,0
112.72,24,222868683,0
112.829,7,271570431,0
112.944,20,332374226,0
113.217,23,251902921,0
113.302,10,276298815,0
113.554,13,250821811,0
113.563,19,310929844,0
113.672,9,245973378,0
113.684,17,296810253,0
114.112,11,233520346,0
114.129,12,319382121,0
114.218,17,296810253,0
114.441,13,254821811,0
114.852,17,300810253,0
114.875,6,263722206,0
115.058,10,280298815,0
115.185,21,272648130,0
115.482,21,272648130,0
115.518,24,226868683,0
115.746,18,251056320,0
115.826,6,267722206,0
116.219,11,237520346,0
116.234,14,278240086,0
116.257,17,308810253,0
116.258,7,275570431,0
116.412,10,284298815,0
116.48,18,255056320,0
116.489,13,258821811,0
116.762,17,308810253,0
116.918,19,314929844,0
116.932,5,315250353,0
117.193,15,269293287,0
117.298,22,339373761,0
117.493,10,288298815,0
117.676,5,319250353,0
117.866,13,262821811,0
118.034,23,255902921,0
118.213,6,275722206,0
118.273,6,275722206,0
118.42,7,279570431,0
119.004,15,277293287,0
119.187,24,234868683,0
119.269,5,327250353,0
119.28,5,327250353,0
119.329,13,266821811,0
119.427,14,286240086,0
119.451,15,277293287,0
119.7,24,234868683,0
119.75,16,267374124,0
119.76,8,294011809,0
119.85,21,276648130,0
119.88,9,253973378,0
119.956,14,286240086,0
120.245,9,257973378,0
120.313,18,259056320,0
120.395,7,283570431,0
120.652,9,257973378,0
121.069,5,331250353,0
121.088,12,327382121,0
121.134,17,312810253,0
121.142,19,318929844,0
121.176,21,284648130,0
121.238,20,336374226,0
121.303,12,327382121,0
121.691,21,288648130,0
121.84,11,241520346,0
122.099,5,343250353,0
122.242,6,279722206,0
122.265,21,288648130,0
122.382,5,343250353,0
122.413,12,339382121,0
122.498,18,263056320,0
122.51,12,339382121,0
122.549,19,322929844,0
122.56,12,339382121,0
122.563,14,290240086,0
122.757,5,343250353,0
122.794,7,287570431,0
123.172,20,340374226,0
123.173,15,281293287,0
123.24,6,283722206,0
123.363,22,343373761,0
123.555,7,299570431,0
123.849,20,344374226,0
123.885,5,347250353,0
123.907,7,299570431,0
123.981,16,271374124,0
124.089,7,299570431,0
124.246,23,259902921,0
124.265,14,294240086,0
124.475,9,265973378,0
124.579,24,242868683,0
124.632,12,343382121,0
124.712,9,265973378,0
124.743,10,292298815,0
124.879,7,307570431,0
125.077,21,292648130,0
125.138,20,352374226,0
125.166,24,242868683,0
125.321,18,267056320,0
125.363,7,307570431,0
125.421,6,295722206,0
125.46,22,347373761,0
125.526,20,356374226,0
125.628,17,316810253,0
125.729,6,295722206,0
125.752,6,295722206,0
125.768,15,285293287,0
125.915,23,263902921,0
125.959,20,360374226,0
126.11,9,269973378,0
126.304,5,351250353,0
126.395,16,275374124,0
126.518,20,360374226,0
126.945,14,302240086,0
126.971,14,302240086,0
127.188,22,351373761,0
127.235,21,304648130,0
127.36,7,315570431,0
127.405,21,304648130,0
127.424,7,315570431,0
127.479,21,304648130,0
127.502,11,245520346,0
127.612,16,279374124,0
127.615,5,355250353,0
127.717,12,347382121,0
127.77,20,368374226,0
127.976,18,271056320,0
128.004,13,270821811,0
128.03,20,368374226,0
128.502,11,249520346,0
128.589,17,320810253,0
128.611,14,306240086,0
128.629,9,273973378,0
128.859,22,355373761,0
129.504,12,355382121,0
129.635,23,267902921,0
129.683,11,253520346,0
129.69,15,289293287,0
129.704,12,355382121,0
129.719,17,324810253,0
129.763,9,277973378,0
130.043,7,327570431,0
130.056,7,327570431,0
130.088,24,246868683,0
130.116,22,359373761,0
130.184,21,308648130,0
130.454,7,327570431,0
130.549,20,372374226,0
130.569,16,283374124,0
130.653,23,271902921,0
130.791,10,296298815,0
130.905,5,363250353,0
130.939,19,326929844,0
131.092,12,363382121,0
131.375,5,367250353,0
131.413,12,363382121,0
131.618,23,275902921,0
131.876,10,300298815,0
131.937,11,257520346,0
131.937,5,367250353,0
131.952,21,320648130,0
132.015,24,250868683,0
132.081,14,314240086,0
132.119,21,320648130,0
132.225,21,320648130,0
132.296,22,363373761,0
132.509,14,314240086,0
132.528,8,302011809,0
132.669,7,339570431,0
132.782,7,339570431,0
133.004,9,281973378,0
133.129,8,302011809,0
133.175,23,279902921,0
133.219,21,328648130,0
133.228,11,261520346,0
133.326,7,343570431,0
133.419,16,291374124,0
133.681,7,343570431,0
133.73,21,328648130,0
133.734,12,367382121,0
133.91,17,328810253,0
134.025,16,295374124,0
134.504,7,351570431,0
134.551,22,367373761,0
134.554,12,371382121,0
134.559,16,299374124,0
134.591,9,285973378,0
134.658,10,304298815,0
134.733,18,275056320,0
134.871,7,359570431,0
134.902,11,265520346,0
135.14,15,293293287,0
135.177,16,303374124,0
135.225,19,330929844,0
135.341,7,359570431,0
135.413,16,303374124,0
135.441,7,359570431,0
135.484,14,318240086,0
135.552,20,376374226,0
135.806,24,254868683,0
135.939,18,279056320,0
135.951,23,283902921,0
136.225,6,299722206,0
136.455,21,336648130,0
136.496,19,334929844,0
136.583,14,326240086,0
136.708,14,326240086,0
136.744,20,380374226,0
136.842,21,336648130,0
136.845,16,307374124,0
137.036,15,301293287,0
137.139,8,306011809,0
137.358,9,289973378,0
137.37,18,287056320,0
137.372,6,307722206,0
137.402,11,269520346,0
137.458,5,371250353,0
137.533,18,287056320,0
137.544,20,384374226,0
137.645,13,274821811,0
137.657,15,301293287,0
137.954,6,307722206,0
138.266,14,330240086,0
138.305,22,371373761,0
138.341,24,258868683,0
138.667,13,278821811,0
138.687,20,392374226,0
138.793,20,392374226,0
138.892,7,363570431,0
139.038,9,293973378,0
139.117,15,305293287,0
139.205,19,342929844,0
139.245,10,308298815,0
139.252,19,342929844,0
139.319,12,375382121,0
139.378,18,295056320,0
139.414,18,295056320,0
139.539,16,311374124,0
139.674,13,286821811,0
139.779,14,334240086,0
139.813,7,367570431,0
139.934,20,396374226,0
140.293,6,311722206,0
140.33,17,336810253,0
140.375,13,286821811,0
140.428,18,303056320,0
140.544,18,307056320,0
140.902,8,310011809,0
140.991,17,336810253,0
141.033,5,375250353,0
141.087,7,371570431,0
141.136,18,307056320,0
141.151,20,404374226,0
141.247,24,262868683,0
141.605,23,291902921,0
141.636,23,291902921,0
141.652,17,340810253,0
141.808,20,404374226,0
141.989,7,375570431,0
142.044,15,309293287,0
142.182,22,375373761,0
142.287,8,314011809,0
142.613,12,379382121,0
142.678,5,383250353,0
142.738,11,273520346,0
143.003,5,383250353,0
143.08,21,340648130,0
143.116,23,295902921,0
143.416,18,315056320,0
143.431,18,315056320,0
143.75,10,312298815,0
143.811,9,297973378,0
143.954,16,315374124,0
143.989,19,346929844,0
144.099,6,319722206,0
144.361,13,294821811,0
144.471,21,344648130,0
144.486,24,266868683,0
144.515,15,313293287,0
144.625,22,379373761,0
144.694,6,319722206,0
144.7,8,318011809,0
144.762,18,319056320,0
144.771,11,277520346,0
144.789,13,294821811,0
144.825,20,408374226,0
144.841,12,383382121,0
145.168,24,270868683,0
145.22,10,316298815,0
145.348,9,301973378,0
145.425,8,326011809,0
145.477,19,354929844,0
145.558,22,387373761,0
145.647,17,348810253,0
145.69,19,354929844,0
145.796,22,387373761,0
145.825,5,391250353,0
145.872,8,326011809,0
146.277,17,352810253,0
146.34,5,395250353,0
146.352,23,299902921,0
146.721,8,334011809,0
146.774,5,403250353,0
146.797,11,281520346,0
146.876,17,352810253,0
146.914,8,334011809,0
146.916,10,320298815,0
147.006,14,338240086,0
147.026,15,325293287,0
147.173,13,298821811,0
147.176,15,325293287,0
147.223,6,331722206,0
147.241,5,407250353,0
147.345,12,391382121,0
147.389,5,407250353,0
147.44,20,412374226,0
147.448,6,331722206,0
147.526,19,358929844,0
147.586,15,325293287,0
147.624,5,407250353,0
147.646,6,331722206,0
147.68,18,327056320,0
147.709,8,338011809,0
147.771,7,379570431,0
147.779,18,327056320,0
147.888,16,323374124,0
147.895,22,399373761,0
147.955,12,391382121,0
148.068,22,399373761,0
148.194,20,416374226,0
148.24,9,305973378,0
148.243,14,346240086,0
148.367,21,352648130,0
148.42,18,335056320,0
148.458,16,323374124,0
148.463,14,346240086,0
148.543,22,399373761,0
148.628,21,352648130,0
148.739,6,339722206,0
148.75,6,339722206,0
148.85,8,342011809,0
148.914,7,383570431,0
149.004,18,339056320,0
149.282,13,302821811,0
149.562,8,346011809,0
149.603,18,343056320,0
149.637,16,335374124,0
149.679,15,329293287,0
149.775,23,303902921,0
149.777,11,289520346,0
149.885,16,335374124,0
149.908,16,335374124,0
149.956,22,403373761,0
150.255,18,347056320,0
150.286,8,350011809,0
150.341,11,289520346,0
150.345,18,347056320,0
150.475,19,370929844,0
150.581,6,343722206,0
150.937,19,370929844,0
150.969,22,407373761,0
150.969,21,356648130,0
151.005,19,370929844,0
151.071,18,351056320,0
151.189,10,328298815,0
151.198,15,333293287,0
151.502,10,328298815,0
151.577,23,307902921,0
151.588,12,395382121,0
151.6,5,411250353,0
151.842,16,339374124,0
151.891,7,387570431,0
151.943,14,354240086,0
152.016,18,355056320,0
152.16,14,354240086,0
152.177,8,354011809,0
152.312,24,274868683,0
152.402,5,419250353,0
152.436,21,360648130,0
152.472,13,310821811,0
152.484,13,310821811,0
152.672,11,293520346,0
152.916,10,332298815,0
153.035,5,419250353,0
153.083,12,399382121,0
153.205,7,399570431,0
153.249,7,399570431,0
153.302,7,399570431,0
153.483,16,351374124,0
153.651,10,336298815,0
153.83,24,282868683,0
154.016,16,355374124,0
154.047,16,355374124,0
154.08,17,356810253,0
154.121,11,297520346,0
154.201,14,358240086,0
154.236,24,282868683,0
154.255,9,309973378,0
154.315,12,403382121,0
154.365,18,359056320,0
154.409,16,359374124,0
154.713,8,358011809,0
154.959,23,311902921,0
155.022,16,359374124,0
155.044,15,337293287,0
155.249,9,313973378,0
155.269,10,340298815,0
155.277,6,347722206,0
155.821,7,403570431,0
155.826,16,363374124,0
155.982,5,431250353,0
156.041,8,362011809,0
156.062,24,286868683,0
156.194,21,364648130,0
156.251,15,341293287,0
156.41,5,431250353,0
156.529,5,431250353,0
156.585,16,367374124,0
156.696,11,305520346,0
156.846,8,366011809,0
156.874,11,305520346,0
156.915,17,364810253,0
156.925,20,420374226,0
157.172,18,363056320,0
157.186,9,317973378,0
157.216,23,315902921,0
157.291,10,344298815,0
157.292,17,368810253,0
157.616,12,411382121,0
157.617,5,435250353,0
157.64,17,372810253,0
157.793,12,411382121,0
158.011,14,366240086,0
158.015,14,366240086,0
158.064,17,372810253,0
158.069,7,407570431,0
158.109,8,370011809,0
158.259,15,345293287,0
158.264,6,355722206,0
158.514,21,368648130,0
158.702,6,355722206,0
158.727,9,325973378,0
158.757,10,352298815,0
158.803,18,367056320,0
158.87,23,319902921,0
158.927,7,411570431,0
159.161,15,353293287,0
159.167,15,353293287,0
159.171,10,352298815,0
159.242,9,329973378,0
159.368,8,374011809,0
159.552,17,380810253,0
159.698,18,371056320,0
159.725,9,329973378,0
159.833,7,415570431,0
159.856,21,372648130,0
159.867,16,379374124,0
160.082,17,380810253,0
160.132,16,379374124,0
160.228,16,379374124,0
160.321,13,314821811,0
160.431,19,374929844,0
160.481,22,411373761,0
160.553,5,439250353,0
160.732,18,375056320,0
160.878,7,423570431,0
160.91,7,423570431,0
160.946,14,374240086,0
161.029,14,374240086,0
161.478,24,290868683,0
161.541,5,443250353,0
161.683,23,323902921,0
161.74,14,378240086,0
161.769,16,387374124,0
161.77,11,309520346,0
162.197,13,318821811,0
162.3,16,387374124,0
162.309,6,359722206,0
162.365,24,294868683,0
162.437,7,427570431,0
162.788,15,357293287,0
162.909,20,424374226,0
163.022,16,395374124,0
163.205,22,419373761,0
163.302,7,431570431,0
163.318,16,395374124,0
163.494,23,327902921,0
163.52,6,363722206,0
163.547,22,423373761,0
163.81,5,447250353,0
163.897,18,379056320,0
163.912,8,378011809,0
164.089,22,423373761,0
164.196,14,382240086,0
164.423,16,399374124,0
164.535,19,386929844,0
164.536,19,386929844,0
164.536,11,313520346,0
164.56,23,335902921,0
164.573,17,384810253,0
164.701,21,376648130,0
164.814,9,333973378,0
164.866,23,335902921,0
165.064,19,386929844,0
165.267,20,428374226,0
165.297,13,322821811,0
165.305,16,403374124,0
165.327,10,356298815,0
165.813,11,317520346,0
165.823,18,383056320,0
165.855,22,431373761,0
165.959,17,388810253,0
166.057,19,390929844,0
166.063,15,361293287,0
166.219,16,407374124,0
166.227,24,302868683,0
166.261,24,302868683,0
166.279,21,380648130,0
166.529,22,431373761,0
166.57,18,391056320,0
166.793,14,386240086,0
166.855,19,394929844,0
166.947,17,396810253,0
166.993,18,395056320,0
167.04,23,339902921,0
167.36,18,395056320,0
167.384,9,337973378,0
167.404,21,388648130,0
167.51,12,415382121,0
167.548,17,396810253,0
167.714,5,451250353,0
167.801,21,388648130,0
167.869,7,439570431,0
167.891,20,436374226,0
168.075,19,402929844,0
168.257,7,439570431,0
168.302,20,436374226,0
168.457,19,406929844,0
168.46,9,345973378,0
168.52,14,390240086,0
168.541,24,310868683,0
168.732,13,330821811,0
168.745,12,419382121,0
168.765,18,399056320,0
168.781,24,310868683,0
168.95,6,371722206,0
168.962,10,368298815,0
169.008,20,440374226,0
169.013,9,345973378,0
169.024,5,455250353,0
169.037,19,414929844,0
169.057,11,321520346,0
169.077,15,365293287,0
169.191,23,343902921,0
169.2,10,368298815,0
169.254,10,368298815,0
169.368,13,330821811,0
169.463,19,418929844,0
169.463,6,371722206,0
169.545,18,407056320,0
169.545,19,418929844,0
169.614,14,398240086,0
169.849,9,349973378,0
169.895,19,418929844,0
170.032,18,407056320,0
170.078,7,443570431,0
170.282,14,406240086,0
170.379,10,376298815,0
170.415,17,408810253,0
170.649,15,369293287,0
170.679,19,422929844,0
170.681,17,408810253,0
170.698,10,376298815,0
170.794,14,406240086,0
170.835,17,408810253,0
170.891,20,444374226,0
170.941,14,406240086,0
171.461,23,355902921,0
171.488,11,337520346,0
171.535,23,355902921,0
171.567,10,380298815,0
171.649,13,334821811,0
171.683,11,337520346,0
171.71,5,463250353,0
171.837,11,337520346,0
171.974,11,337520346,0
172.012,5,467250353,0
172.079,21,396648130,0
172.092,23,359902921,0
172.149,15,373293287,0
172.242,8,382011809,0
172.248,18,411056320,0
172.251,17,412810253,0
172.29,22,435373761,0
172.329,9,353973378,0
172.348,21,396648130,0
172.37,23,359902921,0
172.479,5,467250353,0
172.67,16,411374124,0
173.039,23,363902921,0
173.117,6,375722206,0
173.449,19,426929844,0
173.505,24,314868683,0
173.604,22,447373761,0
173.644,10,384298815,0
173.7,16,415374124,0
173.839,8,386011809,0
173.878,9,361973378,0
173.9,7,447570431,0
173.974,22,447373761,0
174.038,22,447373761,0
174.045,20,448374226,0
174.062,9,361973378,0
174.32,24,318868683,0
174.359,19,430929844,0
174.384,14,410240086,0
174.582,21,400648130,0
174.618,18,419056320,0
174.817,20,452374226,0
174.844,18,419056320,0
174.975,15,377293287,0
175.287,11,341520346,0
175.367,24,322868683,0
175.594,13,338821811,0
175.642,17,416810253,0
175.729,9,365973378,0
176.094,18,423056320,0
176.131,7,451570431,0
176.296,22,451373761,0
176.383,23,367902921,0
176.621,19,434929844,0
176.961,6,379722206,0
176.993,7,455570431,0
177.032,16,419374124,0
177.049,8,390011809,0
177.168,11,345520346,0
177.505,15,381293287,0
177.526,10,392298815,0
177.673,12,423382121,0
177.73,24,330868683,0
177.74,20,456374226,0
177.797,24,330868683,0
177.803,13,342821811,0
178.045,18,427056320,0
178.05,14,414240086,0
178.125,10,396298815,0
178.404,12,427382121,0
178.504,22,463373761,0
178.723,16,423374124,0
178.737,13,346821811,0
178.739,23,371902921,0
178.78,10,396298815,0
178.789,22,463373761,0
178.953,22,463373761,0
178.955,19,438929844,0
179.013,11,349520346,0
179.065,24,338868683,0
179.067,24,338868683,0
179.183,8,398011809,0
179.19,7,459570431,0
179.227,17,420810253,0
179.334,21,408648130,0
179.414,6,383722206,0
179.45,23,375902921,0
179.68,8,398011809,0
179.805,21,408648130,0
180.02,17,424810253,0
180.302,5,471250353,0
180.496,18,431056320,0
180.61,11,353520346,0
180.673,23,379902921,0
181.376,17,428810253,0
181.469,18,435056320,0
181.517,9,369973378,0
181.541,6,387722206,0
181.56,7,463570431,0
181.795,11,357520346,0
181.849,14,426240086,0
181.916,23,387902921,0
181.966,14,426240086,0
182.114,15,385293287,0
182.207,19,442929844,0
182.22,6,391722206,0
182.272,8,406011809,0
182.338,14,426240086,0
182.36,7,471570431,0
182.369,13,350821811,0
182.416,23,391902921,0
182.696,7,471570431,0
182.697,18,439056320,0
182.716,23,391902921,0
182.86,21,412648130,0
182.881,8,406011809,0
183.203,11,365520346,0
183.554,11,365520346,0
183.579,20,460374226,0
183.664,16,427374124,0
183.834,10,404298815,0
183.847,13,358821811,0
183.905,21,420648130,0
184.019,18,443056320,0
184.029,8,414011809,0
184.083,6,395722206,0
184.088,23,399902921,0
184.1,13,358821811,0
184.186,23,399902921,0
184.199,22,471373761,0
184.203,10,404298815,0
184.237,5,483250353,0
184.283,7,475570431,0
184.31,15,389293287,0
184.319,21,420648130,0
184.351,19,446929844,0
184.414,9,373973378,0
184.479,8,414011809,0
184.565,20,468374226,0
184.577,20,468374226,0
184.581,22,471373761,0
184.69,5,487250353,0
184.735,5,487250353,0
184.997,11,369520346,0
185.002,23,403902921,0
185.143,21,424648130,0
185.234,5,487250353,0
185.284,18,447056320,0
185.287,16,431374124,0
185.341,7,479570431,0
185.368,20,472374226,0
185.563,14,430240086,0
185.618,13,362821811,0
185.706,6,399722206,0
185.711,9,377973378,0
185.819,17,432810253,0
186.169,15,393293287,0
186.192,11,373520346,0
186.391,16,435374124,0
186.753,10,408298815,0
187.047,17,436810253,0
187.109,18,455056320,0
187.17,23,411902921,0
187.242,18,455056320,0
187.261,19,454929844,0
187.402,5,495250353,0
187.433,8,418011809,0
187.446,23,411902921,0
187.535,24,342868683,0
187.643,15,397293287,0
187.744,19,458929844,0
187.755,12,431382121,0
187.766,7,483570431,0
188.002,5,495250353,0
188.134,18,459056320,0
188.212,24,346868683,0
188.258,19,458929844,0
188.421,6,403722206,0
188.425,13,370821811,0
188.665,14,434240086,0
188.707,11,381520346,0
188.717,21,428648130,0
188.967,13,370821811,0
189.01,7,487570431,0
189.011,16,439374124,0
189.096,5,499250353,0
189.15,11,381520346,0
189.151,24,350868683,0
189.303,9,381973378,0
189.327,8,422011809,0
189.717,19,466929844,0
189.719,19,466929844,0
189.867,18,467056320,0
189.903,22,475373761,0
189.995,13,378821811,0
190.098,21,432648130,0
190.11,18,467056320,0
190.311,8,426011809,0
190.466,19,474929844,0
190.573,13,378821811,0
190.678,19,474929844,0
190.961,16,443374124,0
191.066,8,430011809,0
191.172,24,354868683,0
191.239,21,436648130,0
191.33,11,385520346,0
191.495,12,439382121,0
191.533,18,475056320,0
191.584,18,475056320,0
191.61,12,439382121,0
191.918,6,407722206,0
191.96,21,448648130,0
191.988,5,507250353,0
192.063,21,448648130,0
192.088,21,448648130,0
192.102,5,507250353,0
192.109,23,415902921,0
192.664,6,411722206,0
192.876,16,451374124,0
192.877,18,479056320,0
193.202,21,456648130,0
193.325,16,451374124,0
193.383,15,405293287,0
193.458,22,479373761,0
193.513,11,389520346,0
193.514,14,438240086,0
193.589,21,456648130,0
193.873,15,405293287,0
194.041,12,443382121,0
194.041,18,487056320,0
194.145,5,511250353,0
194.153,17,440810253,0
194.256,7,491570431,0
194.434,10,412298815,0
194.567,18,487056320,0
194.688,12,447382121,0
194.892,22,483373761,0
194.997,8,434011809,0
195.028,5,515250353,0
195.349,12,451382121,0
195.428,7,495570431,0
195.434,17,444810253,0
195.512,13,382821811,0
195.565,16,459374124,0
195.918,16,459374124,0
195.941,8,438011809,0
195.951,23,419902921,0
196.117,10,416298815,0
196.343,12,455382121,0
196.347,6,415722206,0
196.579,24,362868683,0
196.611,9,385973378,0
196.731,10,420298815,0
196.83,13,390821811,0
196.869,24,366868683,0
197.021,5,519250353,0
197.029,16,467374124,0
197.08,19,478929844,0
197.192,16,467374124,0
197.27,12,459382121,0
197.277,24,366868683,0
197.308,13,390821811,0
197.389,14,442240086,0
197.401,20,476374226,0
197.476,18,491056320,0
198.025,9,393973378,0
198.218,9,393973378,0
198.372,24,370868683,0
198.426,22,491373761,0
198.59,12,463382121,0
198.717,11,397520346,0
198.733,11,397520346,0
199.062,22,491373761,0
199.122,8,442011809,0
199.184,7,499570431,0
199.318,17,452810253,0
199.334,15,409293287,0
199.456,13,398821811,0
199.493,17,452810253,0
199.731,13,398821811,0
199.775,12,471382121,0
199.777,10,424298815,0
199.931,19,482929844,0
200.081,6,419722206,0
200.195,12,471382121,0
200.299,15,413293287,0
200.422,8,450011809,0
200.459,16,471374124,0
200.608,5,523250353,0
200.825,6,423722206,0
200.836,14,450240086,0
200.839,21,460648130,0
200.921,11,405520346,0
200.948,8,450011809,0
201.208,16,475374124,0
201.324,11,409520346,0
201.348,5,531250353,0
201.381,14,450240086,0
201.74,6,427722206,0
201.747,23,427902921,0
201.797,18,495056320,0
201.836,11,409520346,0
201.875,5,531250353,0
201.941,9,397973378,0
202.148,8,458011809,0
202.152,23,427902921,0
202.192,19,486929844,0
202.505,8,458011809,0
202.629,12,475382121,0
202.632,24,374868683,0
202.663,22,495373761,0
202.915,11,413520346,0
203.177,15,417293287,0
203.294,14,454240086,0
203.393,9,405973378,0
203.451,12,479382121,0
203.605,8,462011809,0
203.908,15,425293287,0
203.909,9,405973378,0
203.98,24,382868683,0
204.032,11,417520346,0
204.135,15,425293287,0
204.172,16,483374124,0
204.341,24,390868683,0
204.366,16,483374124,0
204.439,17,456810253,0
204.533,22,499373761,0
204.585,24,390868683,0
204.706,24,390868683,0
204.905,5,539250353,0
205.044,10,428298815,0
205.093,23,431902921,0
205.151,16,487374124,0
205.16,12,487382121,0
205.239,21,468648130,0
205.32,19,490929844,0
205.333,22,503373761,0
205.361,12,491382121,0
205.392,13,406821811,0
205.497,11,421520346,0
205.506,5,539250353,0
205.538,8,466011809,0
205.635,21,468648130,0
205.689,13,406821811,0
205.839,6,431722206,0
205.947,12,491382121,0
205.981,10,432298815,0
206.176,23,435902921,0
206.208,14,458240086,0
206.294,24,394868683,0
206.652,22,507373761,0
206.734,17,460810253,0
207.151,21,472648130,0
207.163,23,439902921,0
207.339,16,491374124,0
207.514,18,499056320,0
207.709,8,470011809,0
207.815,21,476648130,0
208.298,19,494929844,0
208.409,8,474011809,0
208.453,10,436298815,0
208.555,23,443902921,0
208.816,11,425520346,0
208.828,9,413973378,0
208.829,13,410821811,0
208.953,14,462240086,0
209.018,12,499382121,0
209.027,24,398868683,0
209.172,9,413973378,0
209.246,12,499382121,0
209.551,22,511373761,0
209.645,10,440298815,0
209.721,21,484648130,0
209.8,24,402868683,0
209.857,19,502929844,0
209.893,16,495374124,0
209.925,9,417973378,0
209.94,11,429520346,0
210.096,7,503570431,0
210.115,21,484648130,0
210.223,12,503382121,0
210.241,8,482011809,0
210.437,22,519373761,0
210.512,19,502929844,0
210.558,8,482011809,0
210.619,22,519373761,0
210.679,15,433293287,0
210.742,24,410868683,0
210.796,11,437520346,0
210.851,15,433293287,0
210.874,23,459902921,0
210.99,23,459902921,0
211.028,11,437520346,0
211.186,24,410868683,0
211.248,23,463902921,0
211.309,23,463902921,0
211.498,21,488648130,0
211.559,8,486011809,0
211.757,23,463902921,0
211.766,17,472810253,0
211.909,17,476810253,0
211.981,9,421973378,0
212.052,20,484374226,0
212.064,20,484374226,0
212.106,14,470240086,0
212.134,14,470240086,0
212.298,17,476810253,0
212.354,21,492648130,0
212.4,11,441520346,0
212.445,17,476810253,0
212.456,5,543250353,0
212.667,18,507056320,0
212.713,10,444298815,0
212.914,18,507056320,0
213.101,22,523373761,0
213.186,8,494011809,0
213.451,7,515570431,0
213.452,14,474240086,0
213.487,8,494011809,0
213.644,12,507382121,0
213.66,19,506929844,0
213.812,7,515570431,0
213.872,24,414868683,0
213.935,6,435722206,0
214.147,7,515570431,0
214.315,9,425973378,0
214.361,5,547250353,0
215.303,15,437293287,0
215.312,21,496648130,0
215.428,11,445520346,0
215.543,16,503374124,0
215.551,12,519382121,0
215.694,14,482240086,0
215.769,12,519382121,0
215.818,12,519382121,0
215.839,14,482240086,0
215.883,24,418868683,0
216.138,23,467902921,0
216.234,16,507374124,0
216.346,22,527373761,0
216.368,21,508648130,0
216.372,10,448298815,0
216.514,21,508648130,0
216.748,16,507374124,0
216.763,7,523570431,0
216.825,21,508648130,0
216.925,17,480810253,0
217.31,7,523570431,0
217.324,18,511056320,0
217.47,10,452298815,0
217.499,23,471902921,0
217.595,13,414821811,0
217.722,20,492374226,0
217.75,19,510929844,0
218.261,15,441293287,0
218.275,10,456298815,0
218.307,17,484810253,0
218.353,6,443722206,0
218.358,20,492374226,0
218.363,12,523382121,0
218.419,14,486240086,0
218.519,9,429973378,0
218.599,22,531373761,0
218.851,6,443722206,0
218.905,8,502011809,0
219.024,8,502011809,0
219.351,19,514929844,0
219.367,11,449520346,0
219.499,17,492810253,0
219.522,10,460298815,0
219.673,12,527382121,0
219.951,17,492810253,0
219.954,8,506011809,0
220.15,14,490240086,0
220.364,20,496374226,0
220.466,10,464298815,0
220.739,12,535382121,0
220.765,23,475902921,0
220.821,7,527570431,0
220.979,22,535373761,0
221.079,24,422868683,0
221.242,21,512648130,0
221.272,9,437973378,0
221.279,12,539382121,0
221.557,11,457520346,0
221.69,9,437973378,0
221.83,14,494240086,0
221.838,24,426868683,0
221.889,12,547382121,0
221.909,11,457520346,0
221.93,19,522929844,0
222.091,12,547382121,0
222.465,19,522929844,0
222.537,12,547382121,0
222.748,8,510011809,0
222.777,6,447722206,0
222.803,14,498240086,0
222.873,15,445293287,0
222.911,16,511374124,0
222.959,20,500374226,0
223.039,5,551250353,0
223.193,21,516648130,0
223.395,12,551382121,0
223.511,10,476298815,0
223.518,10,476298815,0
223.774,8,514011809,0
223.814,14,502240086,0
223.85,20,504374226,0
224.143,10,476298815,0
224.207,5,555250353,0
224.283,15,449293287,0
224.297,13,418821811,0
224.357,11,465520346,0
224.405,18,515056320,0
224.456,23,479902921,0
224.546,11,465520346,0
224.692,19,526929844,0
224.817,6,451722206,0
224.896,22,539373761,0
225.181,16,515374124,0
225.483,14,510240086,0
225.525,23,483902921,0
225.531,14,510240086,0
225.699,10,480298815,0
225.807,12,555382121,0
225.925,18,519056320,0
226.094,8,518011809,0
226.11,24,430868683,0
226.191,19,530929844,0
226.329,7,531570431,0
226.918,10,484298815,0
227.221,23,487902921,0
227.338,13,422821811,0
227.422,21,520648130,0
227.455,19,534929844,0
227.749,10,488298815,0
227.866,8,526011809,0
228.414,8,526011809,0
228.415,21,528648130,0
228.444,10,492298815,0
228.488,16,519374124,0
228.49,22,547373761,0
228.579,11,469520346,0
228.625,20,512374226,0
228.704,20,516374226,0
228.731,9,441973378,0
228.738,21,532648130,0
228.83,13,426821811,0
228.877,14,514240086,0
229.11,7,543570431,0
229.115,22,547373761,0
229.261,21,532648130,0
229.374,7,543570431,0
229.396,20,516374226,0
229.516,19,538929844,0
229.548,16,527374124,0
229.695,7,543570431,0
229.762,23,491902921,0
229.767,10,500298815,0
229.78,13,430821811,0
229.935,6,455722206,0
229.956,22,555373761,0
229.994,16,531374124,0
